Timestamp,Month,Day,Hour,Total Hours,Load,PV,Tou_Tariff,FiT,H2_Tariff
28/07/2023,7,5,0,4992,1143.89,0,0.0324927,0.01624635,1.802800544
28/07/2023,7,5,1,4993,1259.89,0,0.0308754,0.0154377,3.112442144
28/07/2023,7,5,2,4994,1190.89,0,0.0302823,0.01514115,4.667463904
28/07/2023,7,5,3,4995,1152.89,0,0.0302625,0.01513125,1.440144016
28/07/2023,7,5,4,4996,1165.89,21.7739,0.0309357,0.01546785,1.65856776
28/07/2023,7,5,5,4997,1131.89,604.99,0.0312768,0.0156384,2.613126592
28/07/2023,7,5,6,4998,1418.89,1282.97,0.030132,0.015066,3.89092496
28/07/2023,7,5,7,4999,1533.625,3641.18,0.0290367,0.01451835,3.992132208
28/07/2023,7,5,8,5000,1558.625,5973.15,0.0293985,0.01469925,4.195571248
28/07/2023,7,5,9,5001,1479.625,8142.67,0.0300816,0.0150408,4.21166528
28/07/2023,7,5,10,5002,1078,6502.1,0.030132,0.015066,4.29735064
28/07/2023,7,5,11,5003,1084,2431.46,0.0301212,0.0150606,3.665400704
28/07/2023,7,5,12,5004,1158,2958.2,0.0301113,0.01505565,3.144315568
28/07/2023,7,5,13,5005,847,2544.37,0.0299808,0.0149904,2.277624
28/07/2023,7,5,14,5006,881,884.984,0.0299205,0.01496025,2.792785376
28/07/2023,7,5,15,5007,901,977.706,0.029619,0.0148095,4.69949504
28/07/2023,7,5,16,5008,902,507.938,0.02979,0.014895,5.10688736
28/07/2023,7,5,17,5009,877,5287.6,0.0302517,0.01512585,3.782821808
28/07/2023,7,5,18,5010,905,28.7555,0.0303831,0.01519155,1.440144016
28/07/2023,7,5,19,5011,801,9.67427,0.0308853,0.01544265,5.057205216
28/07/2023,7,5,20,5012,868,0,0.0310455,0.01552275,4.222611328
28/07/2023,7,5,21,5013,923,0,0.0317295,0.01586475,1.497618624
28/07/2023,7,5,22,5014,853,0,0.0309249,0.01546245,5.011095264
29/07/2023,7,5,23,5015,883,0,0.0285237,0.01426185,4.498485312
29/07/2023,7,6,0,5016,888,0,0.0229329,0.01146645,3.748731936
29/07/2023,7,6,1,5017,866,0,0.0201492,0.0100746,3.526236384
29/07/2023,7,6,2,5018,867,0,0.020079,0.0100395,1.738249568
29/07/2023,7,6,3,5019,881,0,0.0155412,0.0077706,3.824982288
29/07/2023,7,6,4,5020,885,13.4585,0.0154197,0.00770985,2.241294416
29/07/2023,7,6,5,5021,854,523.317,0.0108315,0.00541575,3.804043488
29/07/2023,7,6,6,5022,911,2912.75,0.010962,0.005481,4.723408704
29/07/2023,7,6,7,5023,863,6434.51,0.0151272,0.0075636,1.86708864
29/07/2023,7,6,8,5024,903,9535.88,0.0191106,0.0095553,5.178318624
29/07/2023,7,6,9,5025,838,11899.5,0.0208962,0.0104481,3.654818656
29/07/2023,7,6,10,5026,916,13487.9,0.0216018,0.0108009,5.074963312
29/07/2023,7,6,11,5027,908,14494.4,0.022338,0.011169,2.869294784
29/07/2023,7,6,12,5028,834,14744.9,0.0224586,0.0112293,4.773604128
29/07/2023,7,6,13,5029,874,14259.4,0.0239616,0.0119808,1.868361152
29/07/2023,7,6,14,5030,842,13210.7,0.0183546,0.0091773,2.691177808
29/07/2023,7,6,15,5031,901,8312.03,0.0198369,0.00991845,1.934585616
29/07/2023,7,6,16,5032,882,5932.79,0.0270783,0.01353915,2.74982672
29/07/2023,7,6,17,5033,942,5792.84,0.0289638,0.0144819,3.080230704
29/07/2023,7,6,18,5034,863,2181.7,0.0292059,0.01460295,2.91625848
29/07/2023,7,6,19,5035,841,606.194,0.0293877,0.01469385,1.626540544
29/07/2023,7,6,20,5036,934,130.461,0.0280764,0.0140382,3.5236832
29/07/2023,7,6,21,5037,924,0,0.0271683,0.01358415,3.543059664
29/07/2023,7,6,22,5038,885,0,0.0262305,0.01311525,4.763441504
30/07/2023,7,6,23,5039,874,0,0.0246573,0.01232865,2.092445984
30/07/2023,7,0,0,5040,852,0,0.0252513,0.01262565,4.829890336
30/07/2023,7,0,1,5041,840,0,0.0249282,0.0124641,2.342515504
30/07/2023,7,0,2,5042,822,0,0.0247158,0.0123579,2.95562288
30/07/2023,7,0,3,5043,915,0,0.0251802,0.0125901,4.8513152
30/07/2023,7,0,4,5044,905,0,0.0251406,0.0125703,4.210052272
30/07/2023,7,0,5,5045,865,0,0.0247464,0.0123732,2.045125952
30/07/2023,7,0,6,5046,882,954.405,0.0262422,0.0131211,3.52249608
30/07/2023,7,0,7,5047,854,1409.65,0.0269802,0.0134901,5.059889744
30/07/2023,7,0,8,5048,836,2974.51,0.0275364,0.0137682,4.080599664
30/07/2023,7,0,9,5049,886,1193.09,0.0107253,0.00536265,3.077117408
30/07/2023,7,0,10,5050,1808,2649.59,0.0000603,0.00003015,3.215587264
30/07/2023,7,0,11,5051,1783,3631.29,-0.0001512,-0.0000756,3.31555872
30/07/2023,7,0,12,5052,1803,3241.11,-0.0007578,-0.0003789,3.195349392
30/07/2023,7,0,13,5053,1717,2802.79,0,0,4.845199584
30/07/2023,7,0,14,5054,2966,4677.9,0.0000099,0.00000495,3.588094704
30/07/2023,7,0,15,5055,2948,5400.8,0.0000504,0.0000252,3.424629104
30/07/2023,7,0,16,5056,3017,4424.52,0.0026487,0.00132435,1.972452288
30/07/2023,7,0,17,5057,2979,3786.22,0.016497,0.0082485,3.750252608
30/07/2023,7,0,18,5058,2954,2193.33,0.027657,0.0138285,2.308033152
30/07/2023,7,0,19,5059,3048,598.411,0.0329949,0.01649745,4.877087776
30/07/2023,7,0,20,5060,2435,0,0.0328734,0.0164367,3.677888592
30/07/2023,7,0,21,5061,2946,0,0.0326916,0.0163458,3.66590488
30/07/2023,7,0,22,5062,2972,0,0.0316098,0.0158049,3.090043872
31/07/2023,7,0,23,5063,1980,0,0.0293148,0.0146574,1.899520112
31/07/2023,7,1,0,5064,826,0,0.0303255,0.01516275,4.736915888
31/07/2023,7,1,1,5065,857,0,0.0299421,0.01497105,5.170684864
31/07/2023,7,1,2,5066,907,0,0.0298206,0.0149103,4.508924992
31/07/2023,7,1,3,5067,905,0,0.0296892,0.0148446,4.014485872
31/07/2023,7,1,4,5068,851,0,0.0285165,0.01425825,2.992922048
31/07/2023,7,1,5,5069,1093,825.473,0.0319329,0.01596645,3.678924528
31/07/2023,7,1,6,5070,1400,2689.48,0.0328131,0.01640655,3.535330064
31/07/2023,7,1,7,5071,1356,6457.67,0.0330759,0.01653795,4.252330848
31/07/2023,7,1,8,5072,1423,9623.59,0.0345717,0.01728585,2.376123744
31/07/2023,7,1,9,5073,1416,7048.56,0.0358452,0.0179226,5.01615904
31/07/2023,7,1,10,5074,1402,9025.01,0.0358956,0.0179478,3.555595024
31/07/2023,7,1,11,5075,1382,14633.5,0.0359163,0.01795815,2.660091792
31/07/2023,7,1,12,5076,1341,9364.73,0.0355824,0.0177912,5.048148528
31/07/2023,7,1,13,5077,1395,1720.86,0.0352485,0.01762425,4.791095728
31/07/2023,7,1,14,5078,1379,10913.5,0.0330957,0.01654785,3.182021664
31/07/2023,7,1,15,5079,1167,5731.77,0.034875,0.0174375,4.57976176
31/07/2023,7,1,16,5080,1059,6090.01,0.0351171,0.01755855,1.762418
31/07/2023,7,1,17,5081,924,3760.5,0.0352998,0.0176499,1.506689488
31/07/2023,7,1,18,5082,859,2411.73,0.0354105,0.01770525,4.659067264
31/07/2023,7,1,19,5083,849,411.408,0.0353907,0.01769535,3.30028
31/07/2023,7,1,20,5084,908,88.3341,0.0350667,0.01753335,4.201683936
31/07/2023,7,1,21,5085,836,0,0.0332577,0.01662885,5.06491464
31/07/2023,7,1,22,5086,903,0,0.0311247,0.01556235,3.957723344
01/08/2023,8,1,23,5087,846,0,0.0284454,0.0142227,3.1387324
01/08/2023,8,2,0,5088,877,0,0.0266832,0.0133416,4.460846512
01/08/2023,8,2,1,5089,874,0,0.0259587,0.01297935,3.243726752
01/08/2023,8,2,2,5090,930,0,0.0256275,0.01281375,4.86705368
01/08/2023,8,2,3,5091,850,0,0.0254358,0.0127179,2.418856192
01/08/2023,8,2,4,5092,828,0,0.0253251,0.01266255,3.539060736
01/08/2023,8,2,5,5093,867,0,0.025587,0.0127935,1.440144016
01/08/2023,8,2,6,5094,898,1508.65,0.028746,0.014373,3.368110112
01/08/2023,8,2,7,5095,896,3432.28,0.03258,0.01629,4.65768384
01/08/2023,8,2,8,5096,874,672.653,0.0342,0.0171,2.99475472
01/08/2023,8,2,9,5097,922,1738.85,0.0347328,0.0173664,3.263407536
01/08/2023,8,2,10,5098,840,389.544,0.0341793,0.01708965,2.063470576
01/08/2023,8,2,11,5099,1151,709.669,0.0338472,0.0169236,4.995432032
01/08/2023,8,2,12,5100,1079,1816.95,0.0335961,0.01679805,2.705080048
01/08/2023,8,2,13,5101,1376.0025,3293.79,0.0327708,0.0163854,4.464005328
01/08/2023,8,2,14,5102,1577.0025,5340.17,0.0331227,0.01656135,4.847297392
01/08/2023,8,2,15,5103,1594.0025,7240.64,0.0323082,0.0161541,4.308019824
01/08/2023,8,2,16,5104,1614.0025,4898.77,0.0323685,0.01618425,2.343941552
01/08/2023,8,2,17,5105,1635.0025,665.97,0.0331731,0.01658655,2.838288528
01/08/2023,8,2,18,5106,1652.0025,352.969,0.0349542,0.0174771,3.4996384
01/08/2023,8,2,19,5107,1665.0025,221.837,0.0344511,0.01722555,1.474454208
01/08/2023,8,2,20,5108,1641.0025,0,0.0325197,0.01625985,2.547847616
01/08/2023,8,2,21,5109,1684.0025,0,0.0328113,0.01640565,4.09524056
01/08/2023,8,2,22,5110,1606.0025,0,0.0301149,0.01505745,5.074634704
02/08/2023,8,2,23,5111,1607.0025,0,0.028485,0.0142425,2.384240144
02/08/2023,8,3,0,5112,1595.0025,0,0.0310599,0.01552995,2.83541328
02/08/2023,8,3,1,5113,1652.0025,0,0.0301626,0.0150813,3.533992768
02/08/2023,8,3,2,5114,1291.735,0,0.0299403,0.01497015,4.407183216
02/08/2023,8,3,3,5115,1323.735,0,0.0298296,0.0149148,4.040366896
02/08/2023,8,3,4,5116,1222.735,0,0.0297495,0.01487475,3.562256416
02/08/2023,8,3,5,5117,1228.735,420.181,0.0301725,0.01508625,1.863456224
02/08/2023,8,3,6,5118,1245.735,2822.86,0.03105,0.015525,5.165233488
02/08/2023,8,3,7,5119,1237.735,6497.94,0.0301023,0.01505115,1.911902672
02/08/2023,8,3,8,5120,1127,9814.52,0.0299304,0.0149652,4.093544624
02/08/2023,8,3,9,5121,1412,12235.1,0.0300816,0.0150408,2.376442384
02/08/2023,8,3,10,5122,1383,13984.1,0.0301824,0.0150912,4.067329408
02/08/2023,8,3,11,5123,1435,10197.9,0.0303237,0.01516185,4.20876592
02/08/2023,8,3,12,5124,1130.24,8385.26,0.0308178,0.0154089,2.0926004
02/08/2023,8,3,13,5125,1139.24,14716.9,0.03105,0.015525,3.38570096
02/08/2023,8,3,14,5126,1112.24,13585.2,0.0258867,0.01294335,3.588696272
02/08/2023,8,3,15,5127,1352.24,11717.2,0.0221049,0.01105245,2.345635216
02/08/2023,8,3,16,5128,1330.24,9203.69,0.02871,0.014355,2.894096384
02/08/2023,8,3,17,5129,1658.24,5854.8,0.0299907,0.01499535,3.865666944
02/08/2023,8,3,18,5130,1673.24,2334.6,0.02988,0.01494,2.340679616
02/08/2023,8,3,19,5131,1657.24,486.805,0.0297495,0.01487475,4.135348912
02/08/2023,8,3,20,5132,1835.24,76.4139,0.029628,0.014814,2.05933408
02/08/2023,8,3,21,5133,1821.24,0,0.0297189,0.01485945,3.209436832
02/08/2023,8,3,22,5134,1907.24,0,0.02988,0.01494,3.961863184
03/08/2023,8,3,23,5135,1854.24,0,0.0295371,0.01476855,2.796176928
03/08/2023,8,4,0,5136,1571,0,0.0242343,0.01211715,2.764491296
03/08/2023,8,4,1,5137,1565,0,0.0098397,0.00491985,1.513834208
03/08/2023,8,4,2,5138,1543,0,0.0035613,0.00178065,3.615547616
03/08/2023,8,4,3,5139,1668,0,0.0058077,0.00290385,1.97043224
03/08/2023,8,4,4,5140,1766.6325,0,0.0074529,0.00372645,2.132897472
03/08/2023,8,4,5,5141,1803.6325,685.287,0.0244647,0.01223235,4.446981328
03/08/2023,8,4,6,5142,1785.6325,201.117,0.0270729,0.01353645,3.905639584
03/08/2023,8,4,7,5143,1707,1283.55,0.0230508,0.0115254,1.766457824
03/08/2023,8,4,8,5144,1348,1304.22,0.0263007,0.01315035,2.594064624
03/08/2023,8,4,9,5145,1417,2981.7,0.0275346,0.0137673,3.432038336
03/08/2023,8,4,10,5146,1381,4013.12,0.0291294,0.0145647,3.383941616
03/08/2023,8,4,11,5147,1405,4669.82,0.0302526,0.0151263,3.979298032
03/08/2023,8,4,12,5148,1394,8921.83,0.0265716,0.0132858,1.795644368
03/08/2023,8,4,13,5149,1444,14331.4,0.0218367,0.01091835,4.361525648
03/08/2023,8,4,14,5150,1368,13200.6,0.0180351,0.00901755,3.305308592
03/08/2023,8,4,15,5151,1411,11406.7,0.0183159,0.00915795,3.911114608
03/08/2023,8,4,16,5152,1419,5892,0.0260199,0.01300995,1.459153632
03/08/2023,8,4,17,5153,1654,795.409,0.0311454,0.0155727,4.152834528
03/08/2023,8,4,18,5154,1696,1035.73,0.0301824,0.0150912,4.567151424
03/08/2023,8,4,19,5155,2047,299.645,0.0297108,0.0148554,2.360833408
03/08/2023,8,4,20,5156,1845,0,0.0301824,0.0150912,4.873201056
03/08/2023,8,4,21,5157,1950.955,0,0.0291897,0.01459485,4.205994624
03/08/2023,8,4,22,5158,1894.955,0,0.0276948,0.0138474,2.011021632
04/08/2023,8,4,23,5159,1920.955,0,0.0262503,0.01312515,1.81392136
04/08/2023,8,5,0,5160,1943.955,0,0.0225171,0.01125855,2.4363384
04/08/2023,8,5,1,5161,1844,0,0.0217467,0.01087335,2.605914656
04/08/2023,8,5,2,5162,2037,0,0.0206208,0.0103104,3.163482912
04/08/2023,8,5,3,5163,2805,0,0.0203166,0.0101583,4.788642688
04/08/2023,8,5,4,5164,3293,0,0.019485,0.0097425,5.105429248
04/08/2023,8,5,5,5165,3251,446.605,0.0162189,0.00810945,4.366885072
04/08/2023,8,5,6,5166,3275,2602.33,0.0194742,0.0097371,2.57529488
04/08/2023,8,5,7,5167,3283,3790.48,0.0212292,0.0106146,2.722384032
04/08/2023,8,5,8,5168,3317,9153.94,0.0238761,0.01193805,1.877641792
04/08/2023,8,5,9,5169,3257,11552.1,0.025155,0.0125775,2.75278744
04/08/2023,8,5,10,5170,3313,7541.78,0.02556,0.01278,3.161751264
04/08/2023,8,5,11,5171,2275,9846.01,0.0251442,0.0125721,2.811578176
04/08/2023,8,5,12,5172,3284,3288.22,0.0246978,0.0123489,2.42019672
04/08/2023,8,5,13,5173,3338,7016.6,0.0232578,0.0116289,4.057503888
04/08/2023,8,5,14,5174,2535,9071.19,0.0208233,0.01041165,4.681249152
04/08/2023,8,5,15,5175,1325,11199.6,0.0204687,0.01023435,3.406803616
04/08/2023,8,5,16,5176,1329,5371.5,0.0205596,0.0102798,1.532971456
04/08/2023,8,5,17,5177,1345,3563.68,0.0238356,0.0119178,3.566806976
04/08/2023,8,5,18,5178,1087,2433.95,0.0251955,0.01259775,3.201663808
04/08/2023,8,5,19,5179,1074,544.856,0.0248805,0.01244025,2.830660304
04/08/2023,8,5,20,5180,876,54.5272,0.0236124,0.0118062,2.737131488
04/08/2023,8,5,21,5181,868,0,0.0212193,0.01060965,4.215170624
04/08/2023,8,5,22,5182,817,0,0.0183591,0.00917955,2.27046024
05/08/2023,8,5,23,5183,877,0,0.0172629,0.00863145,1.52689072
05/08/2023,8,6,0,5184,839,0,0.0235206,0.0117603,3.996752576
05/08/2023,8,6,1,5185,827,0,0.0199575,0.00997875,5.09091184
05/08/2023,8,6,2,5186,823,0,0.0185787,0.00928935,4.479003152
05/08/2023,8,6,3,5187,867,0,0.0174717,0.00873585,3.192447232
05/08/2023,8,6,4,5188,891,0,0.0170388,0.0085194,4.976140208
05/08/2023,8,6,5,5189,907,309.633,0.0168372,0.0084186,3.842666736
05/08/2023,8,6,6,5190,910,337.244,0.0171801,0.00859005,2.297152384
05/08/2023,8,6,7,5191,897,2411.81,0.015237,0.0076185,1.694108288
05/08/2023,8,6,8,5192,896,9033.79,0.0162333,0.00811665,3.805463184
05/08/2023,8,6,9,5193,812,6640.73,0.017361,0.0086805,2.63566192
05/08/2023,8,6,10,5194,898,13182,0.0173511,0.00867555,1.440144016
05/08/2023,8,6,11,5195,821,6836.1,0.0174015,0.00870075,4.943422944
05/08/2023,8,6,12,5196,859,6791.94,0.0181557,0.00907785,2.249440608
05/08/2023,8,6,13,5197,859,14244.2,0.0179343,0.00896715,4.338394912
05/08/2023,8,6,14,5198,851,13064.7,0.0183168,0.0091584,2.537367824
05/08/2023,8,6,15,5199,870,11278.3,0.0176526,0.0088263,1.610797616
05/08/2023,8,6,16,5200,856,8801.97,0.0178236,0.0089118,2.770307072
05/08/2023,8,6,17,5201,868,5543.48,0.0181665,0.00908325,2.786197872
05/08/2023,8,6,18,5202,848,2185.2,0.0185688,0.0092844,5.10516616
05/08/2023,8,6,19,5203,921,495.912,0.0188001,0.00940005,2.796230464
05/08/2023,8,6,20,5204,832,32.1181,0.0182664,0.0091332,1.49920744
05/08/2023,8,6,21,5205,902,0,0.0181458,0.0090729,2.696799904
05/08/2023,8,6,22,5206,804,0,0.0178443,0.00892215,2.522170544
06/08/2023,8,6,23,5207,831,0,0.0172503,0.00862515,4.765127984
06/08/2023,8,0,0,5208,880,0,0.0190413,0.00952065,2.291746864
06/08/2023,8,0,1,5209,872,0,0.0173187,0.00865935,4.35924384
06/08/2023,8,0,2,5210,875,0,0.0160065,0.00800325,4.454678096
06/08/2023,8,0,3,5211,844,0,0.0157554,0.0078777,3.380646992
06/08/2023,8,0,4,5212,854,0,0.0153351,0.00766755,1.643730544
06/08/2023,8,0,5,5213,904,397.221,0.0154548,0.0077274,2.158114
06/08/2023,8,0,6,5214,926,2472.87,0.0149346,0.0074673,2.619012384
06/08/2023,8,0,7,5215,911,3893.84,0.0143631,0.00718155,3.716226848
06/08/2023,8,0,8,5216,882,427.743,0.0160164,0.0080082,2.35964144
06/08/2023,8,0,9,5217,837,1886.58,0.0163269,0.00816345,3.60552568
06/08/2023,8,0,10,5218,904,2118.22,0.0182601,0.00913005,3.204233984
06/08/2023,8,0,11,5219,841,5735.7,0.0196524,0.0098262,5.156631856
06/08/2023,8,0,12,5220,887,7051.49,0.0204534,0.0102267,1.67243392
06/08/2023,8,0,13,5221,903,14388.6,0.0124803,0.00624015,2.272896
06/08/2023,8,0,14,5222,860,5281.96,0.0119799,0.00598995,3.675633712
06/08/2023,8,0,15,5223,864,11410.2,0.0091053,0.00455265,3.3569696
06/08/2023,8,0,16,5224,894,7580.05,0.0143235,0.00716175,3.081488576
06/08/2023,8,0,17,5225,911,4373.85,0.0221463,0.01107315,3.523857552
06/08/2023,8,0,18,5226,843,1657.56,0.0211149,0.01055745,3.655590736
06/08/2023,8,0,19,5227,868,435.025,0.0219555,0.01097775,1.440144016
06/08/2023,8,0,20,5228,915,0,0.0220563,0.01102815,3.290413936
06/08/2023,8,0,21,5229,859,0,0.0218961,0.01094805,3.164803824
06/08/2023,8,0,22,5230,818,0,0.0211041,0.01055205,3.777453888
07/08/2023,8,0,23,5231,805,0,0.0200331,0.01001655,3.413104416
07/08/2023,8,1,0,5232,943,0,0.021816,0.010908,4.093689472
07/08/2023,8,1,1,5233,907,0,0.021285,0.0106425,3.795502256
07/08/2023,8,1,2,5234,868,0,0.0210645,0.01053225,1.884856736
07/08/2023,8,1,3,5235,940,0,0.0070218,0.0035109,2.421657376
07/08/2023,8,1,4,5236,889,0,0.0035559,0.00177795,1.440144016
07/08/2023,8,1,5,5237,889,11.8788,0.0000999,0.00004995,4.029982832
07/08/2023,8,1,6,5238,853,336.61,0.019872,0.009936,1.440144016
07/08/2023,8,1,7,5239,890,1731.43,0.0170181,0.00850905,2.85821976
07/08/2023,8,1,8,5240,856,3886.64,0.0196821,0.00984105,4.982702704
07/08/2023,8,1,9,5241,872,3248.35,0.0212445,0.01062225,2.704513376
07/08/2023,8,1,10,5242,838,6619.32,0.0102366,0.0051183,1.854170528
07/08/2023,8,1,11,5243,888,10908.8,0.0010314,0.0005157,3.44831568
07/08/2023,8,1,12,5244,873,9563.63,0.0000603,0.00003015,1.445007168
07/08/2023,8,1,13,5245,919,8793.13,0,0,3.469636288
07/08/2023,8,1,14,5246,883,9319.5,-0.0000099,-0.00000495,4.858109344
07/08/2023,8,1,15,5247,895,5784.58,-0.0000099,-0.00000495,3.22126024
07/08/2023,8,1,16,5248,865,5045.76,-0.0001701,-0.00008505,1.8394372
07/08/2023,8,1,17,5249,870,3211.36,-0.0000405,-0.00002025,1.440144016
07/08/2023,8,1,18,5250,833,1713.45,0.0007812,0.0003906,3.012261248
07/08/2023,8,1,19,5251,913,146.385,0.0045873,0.00229365,2.434453872
07/08/2023,8,1,20,5252,858,0,0.0038367,0.00191835,1.53865208
07/08/2023,8,1,21,5253,855,0,0.0022833,0.00114165,2.001661712
07/08/2023,8,1,22,5254,874,0,0.00009,0.000045,5.014929344
08/08/2023,8,1,23,5255,841,0,-0.0000702,-0.0000351,3.932523776
08/08/2023,8,2,0,5256,821,0,-0.0043029,-0.00215145,3.919349584
08/08/2023,8,2,1,5257,887,0,-0.0054189,-0.00270945,4.575163456
08/08/2023,8,2,2,5258,930,0,-0.0054684,-0.0027342,2.134143472
08/08/2023,8,2,3,5259,1172,0,-0.0059517,-0.00297585,2.592963568
08/08/2023,8,2,4,5260,1113,0,-0.0037602,-0.0018801,1.951209088
08/08/2023,8,2,5,5261,1188,157.98,-0.0023319,-0.00116595,4.699803872
08/08/2023,8,2,6,5262,1271.72,2386.5,-0.0011763,-0.00058815,2.641414928
08/08/2023,8,2,7,5263,1328.72,5801.15,-0.0000099,-0.00000495,3.159008464
08/08/2023,8,2,8,5264,1507.72,9046.37,-0.0005832,-0.0002916,3.737558512
08/08/2023,8,2,9,5265,1474.72,9335.3,-0.0026442,-0.0013221,1.440144016
08/08/2023,8,2,10,5266,1534.72,9107.97,-0.0051066,-0.0025533,2.237920208
08/08/2023,8,2,11,5267,1699,10884.8,-0.0054585,-0.00272925,2.95812936
08/08/2023,8,2,12,5268,1702,14552,-0.0054684,-0.0027342,4.267368688
08/08/2023,8,2,13,5269,1762,14048.9,-0.0054486,-0.0027243,1.978613488
08/08/2023,8,2,14,5270,1671,12864.3,-0.0054585,-0.00272925,3.303994304
08/08/2023,8,2,15,5271,1450,6464.23,-0.0054792,-0.0027396,4.66214296
08/08/2023,8,2,16,5272,1376,6360.17,-0.0054792,-0.0027396,1.573139184
08/08/2023,8,2,17,5273,1458,4550.97,-0.0026946,-0.0013473,4.576988752
08/08/2023,8,2,18,5274,1456,1125.11,-0.001035,-0.0005175,2.657224096
08/08/2023,8,2,19,5275,1397,125.945,-0.0011457,-0.00057285,2.106868752
08/08/2023,8,2,20,5276,845,0,-0.0018099,-0.00090495,3.563283216
08/08/2023,8,2,21,5277,922,0,-0.0018198,-0.0009099,3.784473072
08/08/2023,8,2,22,5278,878,0,-0.0025128,-0.0012564,1.861163648
09/08/2023,8,2,23,5279,836,0,-0.0020304,-0.0010152,2.005246816
09/08/2023,8,3,0,5280,932,0,0.0004968,0.0002484,4.919929936
09/08/2023,8,3,1,5281,842,0,-0.0011358,-0.0005679,3.677812336
09/08/2023,8,3,2,5282,902,0,-0.0011655,-0.00058275,3.729594768
09/08/2023,8,3,3,5283,909,0,-0.0011862,-0.0005931,4.848071616
09/08/2023,8,3,4,5284,855,0,-0.0011961,-0.00059805,2.018182752
09/08/2023,8,3,5,5285,853,379.616,-0.0011862,-0.0005931,2.309709456
09/08/2023,8,3,6,5286,865,2274.32,-0.0000306,-0.0000153,3.85146576
09/08/2023,8,3,7,5287,863,5642.39,0.0001017,0.00005085,3.915674016
09/08/2023,8,3,8,5288,902,8917.56,0.001602,0.000801,4.272318864
09/08/2023,8,3,9,5289,924,5238.35,0.0021996,0.0010998,1.524457776
09/08/2023,8,3,10,5290,831,8719.15,0.0014094,0.0007047,4.00056024
09/08/2023,8,3,11,5291,1112,4423.82,0.0015003,0.00075015,1.440144016
09/08/2023,8,3,12,5292,1351,6036.6,0.0009837,0.00049185,3.233145952
09/08/2023,8,3,13,5293,1396,14004.8,0.0013581,0.00067905,2.219629552
09/08/2023,8,3,14,5294,1425,12915.1,0.002646,0.001323,2.49284784
09/08/2023,8,3,15,5295,1364,11031,0.0022401,0.00112005,2.274938048
09/08/2023,8,3,16,5296,1332,8525.81,0.0041256,0.0020628,2.016457392
09/08/2023,8,3,17,5297,2442,5172.96,0.0100665,0.00503325,3.565143488
09/08/2023,8,3,18,5298,3668,1907.88,0.015237,0.0076185,2.823169776
09/08/2023,8,3,19,5299,3683,425.971,0.0175788,0.0087894,2.974945904
09/08/2023,8,3,20,5300,3654,0,0.0176895,0.00884475,2.961420784
09/08/2023,8,3,21,5301,3676,0,0.017406,0.008703,3.122525584
09/08/2023,8,3,22,5302,3670,0,0.0150849,0.00754245,4.934346496
10/08/2023,8,3,23,5303,3368,0,0.0144054,0.0072027,4.591768368
10/08/2023,8,4,0,5304,3330,0,0.0119214,0.0059607,3.122420976
10/08/2023,8,4,1,5305,3335,0,0.0062631,0.00313155,4.45125848
10/08/2023,8,4,2,5306,3327,0,0.00585,0.002925,2.239575632
10/08/2023,8,4,3,5307,2319,0,0.0054765,0.00273825,2.655006992
10/08/2023,8,4,4,5308,3166,0,0.0060921,0.00304605,2.00973128
10/08/2023,8,4,5,5309,3155,319.299,0.0080289,0.00401445,1.440144016
10/08/2023,8,4,6,5310,3180,2255.65,0.0134451,0.00672255,3.438849392
10/08/2023,8,4,7,5311,2040,905.586,0.0173781,0.00868905,3.236960784
10/08/2023,8,4,8,5312,1972,3050.84,0.0215235,0.01076175,1.555759872
10/08/2023,8,4,9,5313,879,2955.52,0.0235107,0.01175535,3.229490976
10/08/2023,8,4,10,5314,890,7370.23,0.023319,0.0116595,1.440144016
10/08/2023,8,4,11,5315,915,10323.7,0.0231174,0.0115587,3.677827696
10/08/2023,8,4,12,5316,887,14330.9,0.0184068,0.0092034,3.46286128
10/08/2023,8,4,13,5317,1030,13920.8,0.0181647,0.00908235,3.355958304
10/08/2023,8,4,14,5318,1089,12742.5,0.016965,0.0084825,2.16985768
10/08/2023,8,4,15,5319,1100,10834.9,0.0170856,0.0085428,5.136559088
10/08/2023,8,4,16,5320,1092,8267.24,0.0177714,0.0088857,2.388948816
10/08/2023,8,4,17,5321,1390,5036.3,0.0186894,0.0093447,1.552752656
10/08/2023,8,4,18,5322,1475,954.691,0.0189009,0.00945045,1.822107024
10/08/2023,8,4,19,5323,1396,421.592,0.0184779,0.00923895,4.26118904
10/08/2023,8,4,20,5324,1410,0,0.0181242,0.0090621,1.800048128
10/08/2023,8,4,21,5325,1418,0,0.0171063,0.00855315,4.30213096
10/08/2023,8,4,22,5326,1309,0,0.0141201,0.00706005,2.042744464
11/08/2023,8,4,23,5327,1103,0,0.0100458,0.0050229,3.352955856
11/08/2023,8,5,0,5328,1041,0,0.0145755,0.00728775,3.769847248
11/08/2023,8,5,1,5329,832,0,0.0133956,0.0066978,3.613059968
11/08/2023,8,5,2,5330,899,0,0.0115794,0.0057897,3.170451072
11/08/2023,8,5,3,5331,868,0,0.0107118,0.0053559,2.275260688
11/08/2023,8,5,4,5332,886,0,0.0113076,0.0056538,3.46317672
11/08/2023,8,5,5,5333,890,328.477,0.0134964,0.0067482,1.440144016
11/08/2023,8,5,6,5334,866,2150.89,0.0173592,0.0086796,3.898944256
